#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#Fallback text;;;;;;;;;;;;;;x
artifact_weapons_legendary_magic_suffix_1; Mystic;; des Mystischen;;;;;;;;;;;x
artifact_weapons_legendary_magic_suffix_2; Celestial;; der Himmlischen;;;;;;;;;;;x
artifact_weapons_legendary_magic_suffix_3; Rainbow;; des Regenbogens;;;;;;;;;;;x
;;;;;;;;;;;;;;x
artifact_weapons_legendary_physical_suffix_1; Deadly;; des Todes;;;;;;;;;;;x
artifact_weapons_legendary_physical_suffix_2; Devastating;; der Verheerung;;;;;;;;;;;x
artifact_weapons_legendary_physical_suffix_3; Savage;; der Wildheit;;;;;;;;;;;x
artifact_weapons_legendary_physical_suffix_4; Ferocious;; der Grausamkeit;;;;;;;;;;;x
artifact_weapons_legendary_physical_suffix_5; Impaling;; des Aufspießens;;;;;;;;;;;x
artifact_weapons_legendary_physical_suffix_6; Crippling;; der Lähmung;;;;;;;;;;;x
artifact_weapons_legendary_physical_suffix_7; Voracious;; der Gefräßigkeit;;;;;;;;;;;x
artifact_weapons_legendary_physical_suffix_8; Murderous;; der Mordlust;;;;;;;;;;;x
