#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_WCTHW_2055_case_02;Прошло много времени с тех событий и вот вы снова у себя на родине. Как вы и мечтали, эти глупцы встречают вас как героя, но все это позерство вам больше не важно. Голос рассказал про истинный смысл. Вы готовы принести в жертву все, чем вы дорожите. С этими мыслями вы входите в тронный зал. [target_ruler.GetTitledFirstName] встает с трона и готовится произнести приветствие, а вы в это время обнажаете ваш клинок.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2055_case_01;Тебе больше не придется нести бремя этой короны.;;;;;;;;;;;;;x
EVTTITLE_WCTHW_2056;Возвращение из Нордскола;;;;;;;;;;;;;x
EVTDESC_WCTHW_2056_case_01;Сегодня торжественный день, ваш[target_ruler.GetEndA] [GetFromRelation], [target_champion.GetTitledFirstName] вернулся[target_champion.GetLasLsya] домой после успешной кампании в Нордсколе. Народ встречает [target_champion.GetHerHis] как героя и победителя Плети, а вы уже приготовились встретить [target_champion.GetHerHis] в тронном зале. [target_champion.GetSheHe] появляется в дверях, и вы встаете с трона, простирая руки для объятий. Внезапно [target_champion.GetSheHe] достает клинок из ножен и бросается на вас.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2056_case_02;Сегодня торжественный день, [target_champion.GetTitledFirstName] вернулся[target_champion.GetLasLsya] домой после успешной кампании в Нордсколе. Народ встречает [target_champion.GetHerHis] как героя и победителя Плети, а вы уже приготовились встретить [target_champion.GetHerHis] в тронном зале. [target_champion.GetSheHe] появляется в дверях, и вы встаете с трона, начиная произносить приветствие. Внезапно [target_champion.GetSheHe] достает клинок из ножен и бросается на вас.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2056;Что ты делаешь?!;;;;;;;;;;;;;x
EVTTITLE_WCTHW_2057;Новый порядок;;;;;;;;;;;;;x
EVTDESC_WCTHW_2057_case_01;К вашему двору пришли ужасные новости. [Root.GetDynName] убил[Root.GetEndA] предыдущего правителя по имени [From.GetTitledFirstName] прямо в тронном зале, сведенн[Root.GetAyaYy] с ума голосом загадочного клинка, и узурпировал[Root.GetEndA] власть в государстве. Когда новоиспеченн[Root.GetAyaYy] [Root.GetTitle] закончил[Root.GetEndA] с бывшим монархом, [Root.GetSheHe] устроил[Root.GetEndA] настоящую резьбу в провинции [Root.Capital.GetName]. Солдаты, мужчины, женщины, дети, гости столицы. Все они лежат в окровавленных кучах тел на улицах. Это был кошмар наяву. Немногие успели выбраться оттуда живыми.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2057_case_01;Это ужасно…;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2057_case_02;На обломках возникнет новый порядок!;;;;;;;;;;;;;x
you_manage_to_avoid_your_fate_tooltip;Вам удается избежать вашей судьбы.\n;;;;;;;;;;;;;x
EVTDESC_WCTHW_2055_case_03;Прошло много времени с тех событий и вот вы снова у себя на родине. Как вы и мечтали, эти глупцы встречают вас как героя, но все это позерство вам больше не важно. Голос рассказал про истинный смысл. Вы готовы принести в жертву все, чем вы дорожите. С этими мыслями вы обнажаете Ледяную Скорбь против своего народа. Вам больше не нужны эти хилые смертные, вы построите здесь новый порядок.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2055_case_02;Я позабочусь обо всем.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2057_case_02;К вашему двору пришли ужасные новости. [Root.GetTitledFirstName], сведенн[Root.GetAyaYy] с ума голосом загадочного клинка, устроил[Root.GetEndA] настоящую резьбу в провинции [Root.Capital.GetName]. Солдаты, мужчины, женщины, дети, гости столицы. Все они лежат в окровавленных кучах тел на улицах. Это был кошмар наяву. Немногие успели выбраться оттуда живыми.;;;;;;;;;;;;;x
EVTTITLE_WCPOD_2000_northrend;Чума Нордскола;;;;;;;;;;;;;x
EVTDESC_WCPOD_2000_northrend;В холодных землях северного континента, Нордскола, вспыхнула странная болезнь. Сердце зараженного сначала останавливается, а затем начинает биться вновь, качая уже не кровь, а черно-зеленую жижу, по разлагающемуся телу. Ей подвержены только люди Нордскола, но кто знает, что будет дальше и сможет ли Чума пересечь море.;;;;;;;;;;;;;x
EVTTITLE_WCPOD_2000_lordaeron;Чума Лордерона;;;;;;;;;;;;;x
EVTDESC_WCPOD_2000_lordaeron;В сердце Лордерона начинает распространятся странная болезнь. Ходят слухи, что это та же загадочная болезнь, что поразила людей Нордскола. Те, кто были убиты этой болезнью, возвращались обратно к жизни, заточенные в своих гниющих телах. Если это действительно так, то людские королевства должны всеми силами противостоять ее распространению.;;;;;;;;;;;;;x
EVTOPTA_WCDAC_3950_death_god;Смерть идет...;;;;;;;;;;;;;x
FOOLS;Глупцы!;;;;;;;;;;;;;x
EVTDESC_WCDAC_9996_light_class;После того, как вы отреклись от Света, вы больше не можете нести его благословение в дальние уголки Азерота. Теперь, когда его живительные силы покинули вас, вы остались наедине с самим собой.;;;;;;;;;;;;;x
EVTOPTA_WCDAC_9996;Я не сожалею об этом.;;;;;;;;;;;;;x
EVTDESC_WCUND_150_flesh;Зловонный запах гниющей плоти уже давно окружает вас. Смотря на одну из своих конечностей, вы понимаете, что гниение уже слишком иссушило вашу плоть и растворило кости. Если вы не хотите превратиться в бесформенную кучку разлагающегося мяса, то вам нужно найти замену.;;;;;;;;;;;;;x
EVTDESC_WCUND_150_bones;Темная магия, что окружает ваше холодное костлявое тело, уже начинает ослабевать и с трудом держит дряхлые износившиеся костяшки воедино. Если вы не хотите, чтобы вы превратились в костяной порошок, то вам нужно найти замену.;;;;;;;;;;;;;x
EVTDESC_WCUND_180_good;Прошел очередной час ожидания, пока [target_physician.GetFirstName] пытается вернуть ваше тело в приемлимое состояние. Вскоре, [target_physician.GetSheHe] с заметной улыбкой на лице, положил[target_physician.GetEndA] нитки и набор металлических скреп на деревянный хирургический стол и сказал[target_physician.GetEndA] долгожданную фразу — «Готово!». Вы оглядели свою новую часть тела. Операция сделана довольно аккуратно, и ваше новое приобретение прослужит вам долго.;;;;;;;;;;;;;x
EVTDESC_WCUND_180_bad;Прошел очередной час ожидания, пока [target_physician.GetFirstName] пытается вернуть ваше тело в приемлимое состояние. Вскоре, [target_physician.GetSheHe] с заметной улыбкой на лице, положил[target_physician.GetEndA] нитки и набор металлических скреп на деревянный хирургический стол и сказал[target_physician.GetEndA] долгожданную фразу — «Готово!». Вы оглядели свою новую часть тела. Она слегка гноится и местами швы выглядят непрочно, но это неплохая работа, которая прослужит вам некоторое время.;;;;;;;;;;;;;x
EVTDESC_WCUND_180_terrible;Прошел очередной час ожидания, пока [target_physician.GetFirstName] пытается вернуть ваше тело в приемлимое состояние. Вскоре, [target_physician.GetSheHe] с безумной улыбкой на лице, бросил[target_physician.GetEndA] нитки и набор металлических скреп на импровизированный хирургический стол и сказал[target_physician.GetEndA] долгожданную фразу — «Готово!». Вы оглядели свою новую часть тела. Увиденное ошеломило вас - возможно, вы не разбираетесь в анатомии и хирургии, но вы точно уверены, что… ЭТО однозначно не должно крепиться СЮДА!;;;;;;;;;;;;;x
EVTOPTA_WCUND_180_good;Отличная работа!;;;;;;;;;;;;;x
EVTOPTA_WCUND_180_bad;Ну, это лучше, чем ничего!;;;;;;;;;;;;;x
EVTOPTA_WCUND_180_terrible;Что ты наделал[target_physician.GetEndA], [target_physician.GetFirstName]?!;;;;;;;;;;;;;x
operation_mistake;Операционная ошибка;;;;;;;;;;;;;x
operation_mistake_desc;В результате операции тело этого персонажа слегка ослабло и обезобразилось.;;;;;;;;;;;;;x
terrible_operation_mistake;Ужасная операционная ошибка;;;;;;;;;;;;;x
terrible_operation_mistake_desc;В результате операции тело этого персонажа ослабло и обезобразилось.;;;;;;;;;;;;;x
has_not_used_decision_10_years_tooltip;Не использовал это решение последние 10 лет\n;;;;;;;;;;;;;x
sew_new_part_of_body;Пришить часть тела;;;;;;;;;;;;;x
sew_new_part_of_body_desc;Пришить новую часть тела и убрать одну искалеченную конечность.;;;;;;;;;;;;;x
sew_new_part_of_body_tooltip;§Y[This.GetTitledFirstName]§! был[This.GetEndA] призван[This.GetEndA]!;;;;;;;;;;;;;x
EVTDESC_WCPOD_5014;Сегодня утром к вам пришли вести, что ваш[From.GetEndA] [GetFromRelation] [From.GetFirstName] умер… Если точнее, то [From.GetHerHis] больше нет среди живых. После своей смерти [From.GetSheHe] был[From.GetEndA] отравлена некромантической магией и преврати[From.GetLasLsya] в одн[From.GetUOgo] из этих мертвых созданий.;;;;;;;;;;;;;x
EVTOPTB_WCPOD_5014_glad;Теперь мы на одной стороне.;;;;;;;;;;;;;x
EVTOPTB_WCPOD_5014_shocked;Что… Как?;;;;;;;;;;;;;x
EVTOPTB_WCPOD_5014_undead;Мы разделили одну и ту же судьбу.;;;;;;;;;;;;;x
EVTDESC_WCUND_350;Выбранн[target_prisoner.GetUyuOgo] вами заключенн[target_prisoner.GetUyuOgo] привязали к хирургическому столу, подготовив все к долгожданной операции. [target_prisoner.GetFirstName] пыта[target_prisoner.GetLasLsya] порвать путы или хотя бы закричать, но все было тщетно. Когда мои слуги сделали первые надрезы, истошное мычание жертвы заполонило операционную, которое прекратилось лишь тогда, когда [target_prisoner.GetFirstName] потерял[target_prisoner.GetEndA] сознание от боли и шока.;;;;;;;;;;;;;x
EVTOPTA_WCUND_350;Это займет некоторое время.;;;;;;;;;;;;;x
EVTOPTA_WCUND_375;Я сильнее, чем когда-либо был[Root.GetEndA]!;;;;;;;;;;;;;x
EVTDESC_WCUND_355;Операция уже идет пару часов. Слуги смогли вскрыть череп заключенн[target_prisoner.GetUyuOgo] и уже подготовились к извлечению самой главной части тела — мозга. Вам нужно решить, как поступить с серым веществом. Можно удалить высшие когнитивные функции и сделать существо более послушным, но это сильно скажется на мыслительных способностях.;;;;;;;;;;;;;x
EVTOPTA_WCUND_355;Кускам мяса думать ни к чему.;;;;;;;;;;;;;x
EVTOPTA_WCUND_355_tooltip;§YСоздание§! будет более лояльным!;;;;;;;;;;;;;x
EVTOPTB_WCUND_355;Попытайтесь сохранить мозг в целости.;;;;;;;;;;;;;x
EVTDESC_WCUND_360;Операция почти завершена. На хирургическом столе лежит уже почти готовое чудовище из частей тел разных людей. Вид этого существа вызовет отвращение у многих, но вы чувствуете… восхищение! Оно обладает силой и размерами всех своих «доноров». Такие качества будут очень полезны.;;;;;;;;;;;;;x
prisoner_create_monstrous_undead;Создать Чудовищную Нежить;;;;;;;;;;;;;x
prisoner_create_monstrous_undead_desc;Использовать плоть и мозг этого персонажа для того, чтобы создать чудовище. Желательно выбрать умного персонажа.;;;;;;;;;;;;;x
EVTDESC_WCUND_180_bones;Прошел очередной час ожидания, пока [target_physician.GetFirstName] пытается вернуть ваше тело в приемлемое состояние. Вскоре, [target_physician.GetSheHe] с заметной улыбкой на лице, положил[target_physician.GetEndA] несколько штифтов и набор металлических скреп на деревянный хирургический стол и сказал[target_physician.GetEndA] долгожданную фразу — «Готово!». Вы оглядели свою новую конечность. Операция сделана довольно аккуратно, и ваша новая конечность прослужит вам долгую службу.;;;;;;;;;;;;;x
EVTDESC_WCUND_370;Ваши самые опытные и верные слуги суетятся вокруг вас, лежащего на операционном столе. Рядом на деревянных столах разложены наборов скальпелей, металлических скреп и ниток, которые ваши слуги разложили до начала операции. Когда все наборы конечностей были бережно доставлены в операционную комнату, главный хирург взял скальпель и сделал серию аккуратных надрезов на вашем тела, а затем начал пришивать к вам новую плоть.;;;;;;;;;;;;;x
EVTOPTA_WCUND_370;Это займет некое время.;;;;;;;;;;;;;x
EVTDESC_WCUND_375;Нагромождения плоти и дополнительных конечностей усеяли ваше тело. Мышцы и жилы тех бедняг, что стали жертвой тесаков ваших слуг, теперь - часть вас. Ужасающие очертания вашей новой формы будут навевать страх и трепет на врагов и союзников, а физическая сила не позволят вам потерпеть поражение на поле боя даже самому опытному войну Азерота.;;;;;;;;;;;;;x
turn_yourself_into_monstrous_undead;Превратить себя в поганище;;;;;;;;;;;;;x
turn_yourself_into_monstrous_undead_desc;Превратить себя в поганище, ужасающее создание, которое сшито из множества конечностей и частей тел различных существ.;;;;;;;;;;;;;x
join_in_political_faction_tooltip;Присоединяется к фракции и формирует союз со всеми его членами!\n;;;;;;;;;;;;;x
has_not_tried_to_join_faction_recently_tooltip;НЕ пытался вступить во фракцию недавно\n;;;;;;;;;;;;;x
EVTTITLE_WCDAC_5000;Сумерки;;;;;;;;;;;;;x
EVTDESC_WCDAC_5000;Прибыв в Азерот, вы заметили, что члены вашего клана, Бледнокожие, изменились в поведении и стали вести себя еще страннее, чем раньше. Их охватил чистый экстаз, восторженность! Такое поведение пугает другие кланы. Они не подчиняются приказам и все время бормочут про Час Сумерек, конец света, про который они вам рассказали еще на Дреноре. Это настораживает. Неужели час Сумерек близок и произойдёт здесь… на Азероте?;;;;;;;;;;;;;x
EVTOPTA_WCDAC_5000;Нужно узнать у них, что происходит!;;;;;;;;;;;;;x
EVTOPTB_WCDAC_5000;Приструнить их!;;;;;;;;;;;;;x
EVTDESC_WCDAC_5005;Как только первые звезды начали загораться на небе Азерота, вы собрали всех Бледнокожих вашего клана у большого костра. Вы выкрикивали им абсолютно любые угрозы, но они лишь безразлично смотрели на вас темно-мутными глазами. «Час Сумерек уже близок. Мы слышим Их голос и тебе, [Root.GetFirstName], уже ничего не изменить.» — почти хором вторили они. Чувствуя свою беспомощность, вы осознали, что с ними видимо уже все кончено. Ничего не помешает отдать вашему вождю приказ об их истреблении.;;;;;;;;;;;;;x
EVTOPTA_WCDAC_5005;Я потерял свой клан…;;;;;;;;;;;;;x
EVTDESC_WCDAC_5010;Как только первые звезды начали загораться на небе Азерота, вы собрали всех Бледнокожих вашего клана у большого кланового костра. Они поведали вам, что Час Сумерек уже совсем близок и он действительно произойдет на этой планете. Об этом Бледнокожим поведали некие создания Бездны, Древние Боги, что были заперты Титанами в магические темницы глубоко под земной корой этого мира. Это очень странно для вас, но это все очень похоже на правду. Если Древние Боги и Бездна действительно существуют, то кто мы такие, чтобы возражать их воле?;;;;;;;;;;;;;x
EVTOPTA_WCDAC_5010;Я позабочусь об этом!;;;;;;;;;;;;;x
EVTDESC_WCDAC_5015;Теперь и вы начали слышать шепот Древних Богов. Они рассказали вам про Час Сумерек, про Титанов, гигантских созданий, что сокрушили Черную Империю, а затем заперли Древних Богов в темницы, и про Бездну и ее невероятную мощь. Теперь все обрело смысл. Каждое решение в вашей жизни вело вас к этому моменту, вело вас к Древним Богам. Вы должны записать все то, что Древние шепчут вам. Пару дней, проведенные в тихом помещении, и вы записали все проповеди ваших Новых Владык. Книга, написанная на коже самых верных Бледнокожих, которые были до безумия рады пожертвовать свою плоть, станет светочем новой веры, а вы станете ее великим пророком!;;;;;;;;;;;;;x
EVTOPTA_WCDAC_5015;Услышьте голос Древних Богов!;;;;;;;;;;;;;x
EVTDESC_WCDAC_8011_cult;[Root.GetDWDevil] благоволит, [Root.GetSocietyRank] [Root.GetFirstName],\n\nКульт потребовал, чтобы еще одна душа помогла нам в нашей славной миссии. Подчините [target_mind.GetTitledFirstName] и заставьте [target_mind.GetHersHis] стать ваш[target_mind.GetEyIm] верн[target_mind.GetOyYm] слугой по желанию или без. Займитесь этим вопросом немедленно.\n\n[Root.GetDWExpression]\nПодписано, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
twilights_hammer_cult;Культ Сумеречного Молота;;;;;;;;;;;;;x
twilights_hammer_cult_desc;Культ Сумеречного Молота был создан для служения Бездне и могущественным существам под названием Древние Боги. Культисты бесприкословно исполняют волю своих Владык, приближая Час Сумерек — час когда следы жизнь исчезнут и вселенная погрузиться во тьму.;;;;;;;;;;;;;x
twilights_hammer_cult_rank_1_male;Культист;;;;;;;;;;;;;x
twilights_hammer_cult_rank_1_female;Культист;;;;;;;;;;;;;x
twilights_hammer_cult_rank_2_male;Жрец Тьмы;;;;;;;;;;;;;x
twilights_hammer_cult_rank_2_female;Жрица Тьмы;;;;;;;;;;;;;x
twilights_hammer_cult_rank_3_male;Повелитель Сумрака;;;;;;;;;;;;;x
twilights_hammer_cult_rank_3_female;Повелительница Сумрака;;;;;;;;;;;;;x
twilights_hammer_cult_rank_4_male;Десница Сумрака;;;;;;;;;;;;;x
twilights_hammer_cult_rank_4_female;Десница Сумрака;;;;;;;;;;;;;x
currency_name_twilights_hammer_cult;Дары Бездны;;;;;;;;;;;;;x
EVTTITLE_WCDAC_5030;Голос из-за моря;;;;;;;;;;;;;x
EVTDESC_WCDAC_5030;Час Сумерек приближается! Боги решили, что вы должны сыграть одну из ключевых ролей. Голос одного из Древни Богов, называемого К’Туном, зовет вас к своей темнице, находящейся на загадочном континенте к западу от сюда. Ваш культ должен исполнить свое предназначении в освобождении Древних Богов от пут, которые создали Титаны. Плывите на запад, в поисках континента под названием Калимдор, там вы встретите свою судьбу!;;;;;;;;;;;;;x
EVTOPTA_WCDAC_5030;Я исполню волю Богов!;;;;;;;;;;;;;x
EVTDESC_WCDAC_5035;Ваш корабль пристал к безжизненному песчаному берегу нового континента. Местность вокруг была темной и мрачной, все вокруг говорило о присутствии Древнего Бога. Как только вы ступили на песок южного Калимдора, вы почувствовали, что что-то роиться под вашими ногами. От этого ощущения вас отвлек шепот К’Туна, который приказал вам продолжить путь дальше, прямиком к руинам храмовых сооружений, башни которых виднелись далеко впереди, расплываясь в горячем воздухе мертвой пустыни.;;;;;;;;;;;;;x
EVTOPTA_WCDAC_5035;Мы должны продолжить путь.;;;;;;;;;;;;;x
EVTDESC_WCDAC_5040;Эта пустыня оказалась далеко не безжизненной. Под песком и в воздухе роились миллиарды огромных насекомых, созданий К’Туна, которые были восторженны скорым пробуждением своего Владыки. По мере приближения к огромному храмовому городу, их количество все увеличивалось. Именно под этими руинами и спал Древний Бог. Теперь ваша место здесь, подле его темницы в ожидании того часа, когда К’Тун призовет вас.;;;;;;;;;;;;;x
EVTOPTA_WCDAC_5040;Я распространю по Калимдору его волю!;;;;;;;;;;;;;x
EVTTITLE_WCDAC_5050;Культ Сумеречного Молота;;;;;;;;;;;;;x
EVTDESC_WCDAC_5050;Ходят слухи, что в Азероте появился новый культ. Они зовут себя Культом Сумеречного Молота и служат странным древним существам, что спят, заточенные в магических темницах, глубоко под землей и в океанах. О целях культистов Сумеречного Молота известно мало, но если верить тем немногим, кому не повезло столкнуться с ними, то эти фанатики и их Владыки ждут некоего Часа Сумерек, конца света, когда вся вселенная погрузиться в вечную тьму.;;;;;;;;;;;;;x
EVTOPTA_WCDAC_5050_old_gods_worship;Тень Повелителя покроет мир!;;;;;;;;;;;;;x
twilights_hammer_cult_recruit;Привлечь в Культ;;;;;;;;;;;;;x
twilights_hammer_cult_recruit_desc;Попытаться выяснить открыт ли персонаж по имени §Y[Root.GetTitledFirstName]§! оккультизму. Если да, то вы можете пригласить [Root.GetHerHim] стать членом Культа Сумеречного Молота.;;;;;;;;;;;;;x
EVTDESC_WCDAC_9996_loa_class;После того, как вы отреклись от Лоа, вы больше не можете обладать благословением этих древних существ. Теперь, когда их живительные силы покинули вас, вы остались наедине с самим собой.;;;;;;;;;;;;;x
EVTDESC_WCVOD_10_case_01;За последнее время пагубное влияние Бездны изменило что-то в вас. Вы чувствуете её присутствие вокруг вас… Они шепчут вам, говорят вам странные и страшные вещи, извращая ваш рассудок, открывая самые темные закоулки вашего разума.;;;;;;;;;;;;;x
EVTDESC_WCVOD_10_case_02;Не больше сил сопротивляться их шепоту. Тысяча голосов гулом отзываются глубоко внутри вашей головы, ведя вас на пути к безумию. Вы лишь их пешка, их кукла в игре, которая находиться за пониманием разума обычного жалкого смертного.;;;;;;;;;;;;;x
EVTOPTA_WCVOD_10;Ааа!;;;;;;;;;;;;;x
EVTDESC_WCVOD_20;Пагубное влияние Бездны начинает спадать, но вы все еще чувствуете в себе следы этой жуткой магии. Все то безумие, все те страхи, раны, что они причинили вам, останутся с вами и вашими потомками навеки, как кара за былые грехи.;;;;;;;;;;;;;x
EVTDESC_WCVOD_100;Потоки магии Бездны слишком часто овевали вас за последнее время, наполняя ваш разум и плоть тьмой и безумием подобно пустому сосуду. Если вы не изолируете себя, то её тлетворное присутствие в вас продолжит расти.;;;;;;;;;;;;;x
EVTDESC_WCVOD_110;Вы больше не сталкивались с магией Бездны, и она постепенное покидает ваше тело, освобождая вас от своего вредоносного влияния, оставляя только болезненные напоминания и раны позади.;;;;;;;;;;;;;x
void_corruption;Искажение Бездны;;;;;;;;;;;;;x
void_corruption_1;Искажение Бездны;;;;;;;;;;;;;x
void_corruption_1_desc;Бездна коснулась этого персонажа, дав ему новые силы и медленно сводя его с ума.;;;;;;;;;;;;;x
void_corruption_2;Сильное искажение Бездны;;;;;;;;;;;;;x
void_corruption_2_desc;Этот персонаж слишком сильно погрузился во Тьму. Его тело медленно искажается под влиянием Бездны, принося ему боль и безумие.;;;;;;;;;;;;;x
EVTDESC_WCVOD_305_tentacle_arm;Древние Боги и Бездна даровали вам новое благословение. Одна из ваших рук приобрела неведомую эластичность, развитую и странную мускулатуру, подобную щупальцам моллюсков, и значительно удлинилась в размерах. Этот дар — лишь один из даров Богов, которые приведут вас к совершенной… истинной форме.;;;;;;;;;;;;;x
EVTDESC_WCVOD_305_chela_hand;Древние Боги и Бездна даровали вам новое благословение. Одна из ваших рук сильно деформировалась, покрывшись коркой, которая напоминает хитин, и начала расслаиваться, превращаясь в некое подобие массивной клешни. Этот дар — лишь один из даров Богов, которые приведут вас к совершенной… истинной форме.;;;;;;;;;;;;;x
EVTDESC_WCVOD_305_chitinous_growths;Древние Боги и Бездна даровали вам новое благословение. Ваше тело покрылось большим количеством хитиновых пластин и наростов, которые медленно растут прямо из вашего тела. Этот дар — лишь один из даров Богов, которые приведут вас к совершенной… истинной форме.;;;;;;;;;;;;;x
EVTDESC_WCVOD_305_spikes;Древние Боги и Бездна даровали вам новое благословение. В различных местах из-под вашей кожи прорезались крупные и очень острые кератиновые шипы, принеся вам значительную боль. Этот дар — лишь один из даров Богов, которые приведут вас к совершенной… истинной форме.;;;;;;;;;;;;;x
EVTDESC_WCVOD_305_scales;Древние Боги и Бездна даровали вам новое благословение. Несколько участков вашей кожи огрубели и обросли роговыми пластинками, похожими на чешую рептилий или рыб. Этот дар — лишь один из даров Богов, которые приведут вас к совершенной… истинной форме.;;;;;;;;;;;;;x
EVTDESC_WCVOD_305_eyes;Древние Боги и Бездна даровали вам новое благословение. По всему вашему телу сформировались многочисленные глаза, которые теперь служат вам как дополнительные зрительный органы. Этот дар — лишь один из даров Богов, которые приведут вас к совершенной… истинной форме.;;;;;;;;;;;;;x
EVTOPTA_WCVOD_305;Это… прекрасно!;;;;;;;;;;;;;x
EVTDESC_WCVOD_310;Древние Боги дали вам последнее благословение. Ваше тело, искаженное многочленными мутациями под влиянием Бездны, сохранило лишь едва заметные очертания вашей бывшей расы. Гигантские опухоли, жуткие отростки из тела, склизкие щупальца… усеяли ваше тело, превратив вас в создание самых глубоких бездн Азерота, в существо из ночных кошмаров на службе у Древних Богов.;;;;;;;;;;;;;x
EVTOPTA_WCVOD_310;Я ни о чем не жалею!;;;;;;;;;;;;;x
String_Fallen;Падший;;;;;;;;;;;;;x
String_Old_One;Древний;;;;;;;;;;;;;x
can_rule_peacefully_trigger_tooltip;Может править в мире и процветании, а не желает смерть всему Азероту!;;;;;;;;;;;;;x
String_the_Blessing_of_the_Fel_upon_you;Благословение Скверны вам!;;;;;;;;;;;;;x
String_the_Void_is_watching;Бездна следит за тобой!;;;;;;;;;;;;;x
EVTDESC_WCCSO_7250;Вы нашли способ выйти на контакт и вступить в [Root.Society.GetName] и уже сейчас находитесь в рядах этого тайного общества.;;;;;;;;;;;;;x
can_marry_trigger_tooltip;Может заключать браки или иметь сексуальные отношения\n;;;;;;;;;;;;;x
EVTDESC_WCTMB_80000;Экспедиция проникла в довольно крупный зал с массивными гранитовыми столбами, поддерживающими огромный каменный свод. По всему этому помещению разбросаны многочисленная драгоценная утварь. Золотые кубки, серебряный тарелки и ложки и еще какие-то непонятные нам столовые приборы просто валяются на полу. Без сомнений, эта та самая сокровищница, которую мы так искали. Теперь, когда мы закончим собирать трофеи, можно выбираться на поверхность.;;;;;;;;;;;;;x
EVTDESC_WCTMB_80010;Несмотря на все препятствия, экспедиция смогли добраться до великого артефакта. Вот он — Глаз Саргераса, великий демонический артефакт находиться прямо здесь, на расстоянии вытянутой руки. Магические потоки, исходящие от него — безумны, они почти сталкивают всех с места, заглушая голос разума. У экспедиции больше нет никаких сомнений, есть лишь желание — желание впитать в себя часть силы Падшего Титана.;;;;;;;;;;;;;x
EVTOPTA_WCTMB_80010;Я ждал этого так давно…;;;;;;;;;;;;;x
EVTTITLE_WCVOD_9950;Кошмары;;;;;;;;;;;;;x
EVTDESC_WCVOD_9950;В последние дни вас начали посещать жуткие кошмары. В этих снах, вы оказывались одни в абсолютной темноте… Из этой темноты… голоса шептали что-то вам, показывали образы странного мира… Вы отчетливо запомнили эти пугающие пейзажи: каменистый рельеф, испещренный лавовыми потоками, пепел в горячем воздухе, расплывающиеся в воздухе башни и обелиски храмового города далеко от вас и… что-то гигантское виднелось на горизонте… вы чувствовали Его взгляд на себе. Вы уже не понимали где реальность, а где сон.;;;;;;;;;;;;;x
EVTOPTA_WCVOD_9950;Это был просто сон…;;;;;;;;;;;;;x
EVTDESC_WCVOD_9960;Воздух в легких уже начинал заканчиваться. Лишь тусклый лучик света с поверхности давал вам надежду выплыть из-под толщи воды… но в глубине души вы знали, что надежды нет… Он не даст вам убежать. Он желает вас. Что-то сильно сжало вашу ногу и потянуло вниз, в бездну. Вы пытались сопротивляться, но Он лишь сильнее сдавил вашу ногу, переломав кости. Вы закричали в агонии, но никто не услышал ваши стоны из-под воды. Он тянул вас все глубже и глубже, пока луч света с поверхности не исчез окончательно. Здесь уже нет света, нет надежды. Здесь только Он и вы.;;;;;;;;;;;;;x
EVTDESC_WCVOD_9965;Нет больше сил бежать. При каждом вдохе пепел сгоревшего леса оседает в ваших легких, все больше затрудняя дыхание. Нет… вам не скрыться от них. Вы падаете без сил в полусгнившую листву, подле остальных тел. Теперь… когда уже нет смысла бежать, вам кажется, что смрад этого места стал еще сильнее. Наступила звонкая тишина, которую прерывает лишь стук вашего сердца и… мелодичный голос в вашей голове. Вы можете спрятаться от них, но Он всегда будет с вами здесь… в ваших снах… в ваших мыслях… до того момента как вы ляжете в этом лесу подле остальных некогда живых существ.;;;;;;;;;;;;;x
EVTDESC_WCVOD_9970;Вы прижались к оледенелой каменной колоне, надеясь, что оно не заметило вас. Громкой поступью, существо медленно входит в просторный зал, волоча за собой свои отвратительные отростки. А затем… тишина. Ваше тело трясет от ран и колючего холода, но вы изо всех сил стараетесь не издать ни единого звука. «Я слышу стук твоего сердца» — томным рокотом произносит монстр. Колонна за вами разлетается на куски, один из которых падает вам на руку и ломает кость. Чудовище выпрямляется, а затем подымает свою исполинскую ступню над вашей головой.;;;;;;;;;;;;;x
EVTDESC_WCVOD_9975;Вы держите кинжал в своих руках, вознеся его над связанной девушкой. Она смотрит на вас, по ее щекам текут слезы. На мгновение вы застыли от шока. Что вы вообще здесь делаете? Огромный темный зал с каменным алтарем в центре. Вокруг него столпились обезображенные опухолями люди. Они поют что-то на непонятном языке, покачиваясь из стороны в сторону. Где вы? Кто эти люди? Вы пытаетесь вспомнить как сюда попали, но последние несколько часов пропали из вашей памяти. Вас начинает трясти, хватка ослабевает и кинжал начинает выскальзывать из рук. «Сделай это!» — сказал Он… Что ж… вы не в праве отказать Ему.;;;;;;;;;;;;;x
